trip_id;start_time;end_time;headway_secs
6028-10-1;12:00:00;12:59:00;900
6028-10-1;13:00:00;13:59:00;720
6028-10-1;14:00:00;14:59:00;900
6028-10-1;15:00:00;15:59:00;900
6028-10-1;16:00:00;16:59:00;900
6028-10-1;17:00:00;17:59:00;480
6028-10-1;18:00:00;18:59:00;600
6028-10-1;19:00:00;19:59:00;900
6028-10-1;20:00:00;20:59:00;900
6028-10-1;21:00:00;21:59:00;900
6028-10-1;22:00:00;22:59:00;900
6028-10-1;23:00:00;23:59:00;1200
6030-10-0;04:00:00;04:59:00;900
6030-10-0;05:00:00;05:59:00;600
6030-10-0;06:00:00;06:59:00;420
6030-10-0;07:00:00;07:59:00;480
6030-10-0;08:00:00;08:59:00;600
6030-10-0;09:00:00;09:59:00;720
6030-10-0;10:00:00;10:59:00;720
6030-10-0;11:00:00;11:59:00;600
6030-10-0;12:00:00;12:59:00;720
6030-10-0;13:00:00;13:59:00;720
6030-10-0;14:00:00;14:59:00;600
6030-10-0;15:00:00;15:59:00;600
6030-10-0;16:00:00;16:59:00;480
6030-10-0;17:00:00;17:59:00;480
6030-10-0;18:00:00;18:59:00;720
6030-10-0;19:00:00;19:59:00;900
6030-10-0;20:00:00;20:59:00;900
6030-10-0;21:00:00;21:59:00;900
6030-10-0;22:00:00;22:59:00;1200
6030-10-0;23:00:00;23:59:00;1800
6030-10-1;00:00:00;00:59:00;1800
6030-10-1;05:00:00;05:59:00;900
6030-10-1;06:00:00;06:59:00;600
6030-10-1;07:00:00;07:59:00;480
6030-10-1;08:00:00;08:59:00;720
6030-10-1;09:00:00;09:59:00;600
6030-10-1;10:00:00;10:59:00;720
6030-10-1;11:00:00;11:59:00;720
6030-10-1;12:00:00;12:59:00;600
6030-10-1;13:00:00;13:59:00;720
6030-10-1;14:00:00;14:59:00;720
6030-10-1;15:00:00;15:59:00;600
6030-10-1;16:00:00;16:59:00;600
6030-10-1;17:00:00;17:59:00;480
6030-10-1;18:00:00;18:59:00;480
6030-10-1;19:00:00;19:59:00;720
6030-10-1;20:00:00;20:59:00;900
6030-10-1;21:00:00;21:59:00;900
6030-10-1;22:00:00;22:59:00;1200
6030-10-1;23:00:00;23:59:00;1200
6031-10-0;00:00:00;00:59:00;3600
6031-10-0;01:00:00;01:59:00;3600
6031-10-0;03:00:00;03:59:00;1800
6031-10-0;04:00:00;04:59:00;480
6031-10-0;05:00:00;05:59:00;360
6031-10-0;06:00:00;06:59:00;300
6031-10-0;07:00:00;07:59:00;300
6031-10-0;08:00:00;08:59:00;600
6031-10-0;09:00:00;09:59:00;600
6031-10-0;10:00:00;10:59:00;600
6031-10-0;11:00:00;11:59:00;600
6031-10-0;12:00:00;12:59:00;600
6031-10-0;13:00:00;13:59:00;600
6031-10-0;14:00:00;14:59:00;600
6031-10-0;15:00:00;15:59:00;360
6031-10-0;16:00:00;16:59:00;360
6031-10-0;17:00:00;17:59:00;300
6031-10-0;18:00:00;18:59:00;300
6031-10-0;19:00:00;19:59:00;600
6031-10-0;20:00:00;20:59:00;600
6031-10-0;21:00:00;21:59:00;720
6031-10-0;22:00:00;22:59:00;900
6031-10-0;23:00:00;23:59:00;1200
6031-10-1;00:00:00;00:59:00;1200
6031-10-1;03:00:00;03:59:00;3600
6031-10-1;04:00:00;04:59:00;720
6031-10-1;05:00:00;05:59:00;420
6031-10-1;06:00:00;06:59:00;300
6031-10-1;07:00:00;07:59:00;300
6031-10-1;08:00:00;08:59:00;480
6031-10-1;09:00:00;09:59:00;600
6031-10-1;10:00:00;10:59:00;600
6031-10-1;11:00:00;11:59:00;600
6031-10-1;12:00:00;12:59:00;600
6031-10-1;13:00:00;13:59:00;600
6031-10-1;14:00:00;14:59:00;600
6031-10-1;15:00:00;15:59:00;480
6031-10-1;16:00:00;16:59:00;360
6031-10-1;17:00:00;17:59:00;300
6031-10-1;18:00:00;18:59:00;300
6031-10-1;19:00:00;19:59:00;420
6031-10-1;20:00:00;20:59:00;600
6031-10-1;21:00:00;21:59:00;720
6031-10-1;22:00:00;22:59:00;720
6031-10-1;23:00:00;23:59:00;1200
6034-10-0;04:00:00;04:59:00;900
6034-10-0;05:00:00;05:59:00;600
6034-10-0;06:00:00;06:59:00;480
6034-10-0;07:00:00;07:59:00;720
6034-10-0;08:00:00;08:59:00;900
6034-10-0;09:00:00;09:59:00;900
6034-10-0;10:00:00;10:59:00;900
6034-10-0;11:00:00;11:59:00;1200
6034-10-0;12:00:00;12:59:00;1200
6034-10-0;13:00:00;13:59:00;1200
6034-10-0;14:00:00;14:59:00;1200
6034-10-0;15:00:00;15:59:00;900
6034-10-0;16:00:00;16:59:00;720
6034-10-0;17:00:00;17:59:00;720
6034-10-0;18:00:00;18:59:00;720
6034-10-0;19:00:00;19:59:00;1200
6034-10-0;20:00:00;20:59:00;1200
6034-10-0;21:00:00;21:59:00;1200
6034-10-0;22:00:00;22:59:00;1200
6034-10-0;23:00:00;23:59:00;1800
6034-10-1;00:00:00;00:59:00;3600
6034-10-1;04:00:00;04:59:00;1800
6034-10-1;05:00:00;05:59:00;900
6034-10-1;06:00:00;06:59:00;600
6034-10-1;07:00:00;07:59:00;720
6034-10-1;08:00:00;08:59:00;720
6034-10-1;09:00:00;09:59:00;900
6034-10-1;10:00:00;10:59:00;900
6034-10-1;11:00:00;11:59:00;1200
6034-10-1;12:00:00;12:59:00;1200
6034-10-1;13:00:00;13:59:00;1200
6034-10-1;14:00:00;14:59:00;1200
6034-10-1;15:00:00;15:59:00;900
6034-10-1;16:00:00;16:59:00;900
6034-10-1;17:00:00;17:59:00;720
6034-10-1;18:00:00;18:59:00;720
6034-10-1;19:00:00;19:59:00;900
6034-10-1;20:00:00;20:59:00;900
6034-10-1;21:00:00;21:59:00;1200
6034-10-1;22:00:00;22:59:00;1200
6034-10-1;23:00:00;23:59:00;1800
6035-10-0;03:00:00;03:59:00;3600
6035-10-0;04:00:00;04:59:00;600
6035-10-0;05:00:00;05:59:00;480
6035-10-0;06:00:00;06:59:00;600
6035-10-0;07:00:00;07:59:00;600
6035-10-0;08:00:00;08:59:00;720
6035-10-0;09:00:00;09:59:00;900
6035-10-0;10:00:00;10:59:00;720
6035-10-0;11:00:00;11:59:00;900
6035-10-0;12:00:00;12:59:00;900
6035-10-0;13:00:00;13:59:00;720
6035-10-0;14:00:00;14:59:00;900
6035-10-0;15:00:00;15:59:00;720
6035-10-0;16:00:00;16:59:00;600
6035-10-0;17:00:00;17:59:00;720
6035-10-0;18:00:00;18:59:00;900
6035-10-0;19:00:00;19:59:00;900
6035-10-0;20:00:00;20:59:00;900
6035-10-0;21:00:00;21:59:00;1200
6035-10-0;22:00:00;22:59:00;1800
6035-10-0;23:00:00;23:59:00;1800
6035-10-1;00:00:00;00:59:00;3600
6035-10-1;04:00:00;04:59:00;1800
6035-10-1;05:00:00;05:59:00;720
6035-10-1;06:00:00;06:59:00;720
6035-10-1;07:00:00;07:59:00;720
6035-10-1;08:00:00;08:59:00;720
6035-10-1;09:00:00;09:59:00;600
6035-10-1;10:00:00;10:59:00;720
6035-10-1;11:00:00;11:59:00;720
6035-10-1;12:00:00;12:59:00;900
6035-10-1;13:00:00;13:59:00;900
6035-10-1;14:00:00;14:59:00;720
6035-10-1;15:00:00;15:59:00;900
6035-10-1;16:00:00;16:59:00;720
6035-10-1;17:00:00;17:59:00;600
6035-10-1;18:00:00;18:59:00;720
6035-10-1;19:00:00;19:59:00;900
6035-10-1;20:00:00;20:59:00;720
6035-10-1;21:00:00;21:59:00;900
6035-10-1;22:00:00;22:59:00;1200
6035-10-1;23:00:00;23:59:00;1200
6035-21-0;04:00:00;04:59:00;1800
6035-21-0;05:00:00;05:59:00;720
6035-21-0;06:00:00;06:59:00;720
6035-21-0;07:00:00;07:59:00;900
6035-21-0;08:00:00;08:59:00;1200
6035-21-0;09:00:00;09:59:00;1200
6035-21-0;10:00:00;10:59:00;1200
6035-21-0;11:00:00;11:59:00;1200
6035-21-0;12:00:00;12:59:00;1200
6035-21-0;13:00:00;13:59:00;1200
6035-21-0;14:00:00;14:59:00;1200
6035-21-0;15:00:00;15:59:00;900
6035-21-0;16:00:00;16:59:00;900
6035-21-0;17:00:00;17:59:00;900
6035-21-0;18:00:00;18:59:00;900
6035-21-0;19:00:00;19:59:00;900
6035-21-0;20:00:00;20:59:00;1200
6035-21-0;21:00:00;21:59:00;1200
6035-21-0;22:00:00;22:59:00;3600
6035-21-1;05:00:00;05:59:00;1800
6035-21-1;06:00:00;06:59:00;720
6035-21-1;07:00:00;07:59:00;720
6035-21-1;08:00:00;08:59:00;900
6035-21-1;09:00:00;09:59:00;1200
6035-21-1;10:00:00;10:59:00;1200
6035-21-1;11:00:00;11:59:00;1200
6035-21-1;12:00:00;12:59:00;1200
6035-21-1;13:00:00;13:59:00;1200
6035-21-1;14:00:00;14:59:00;1200
6035-21-1;15:00:00;15:59:00;900
6035-21-1;16:00:00;16:59:00;1200
6035-21-1;17:00:00;17:59:00;900
6035-21-1;18:00:00;18:59:00;900
6035-21-1;19:00:00;19:59:00;900
6035-21-1;20:00:00;20:59:00;900
6035-21-1;21:00:00;21:59:00;1200
6035-21-1;22:00:00;22:59:00;1200
6035-21-1;23:00:00;23:59:00;3600
6036-10-0;00:00:00;00:59:00;1200
6036-10-0;03:00:00;03:59:00;1800
6036-10-0;04:00:00;04:59:00;420
6036-10-0;05:00:00;05:59:00;300
6036-10-0;06:00:00;06:59:00;300
6036-10-0;07:00:00;07:59:00;360
6036-10-0;08:00:00;08:59:00;480
6036-10-0;09:00:00;09:59:00;600
6036-10-0;10:00:00;10:59:00;600
6036-10-0;11:00:00;11:59:00;600
6036-10-0;12:00:00;12:59:00;600
6036-10-0;13:00:00;13:59:00;600
6036-10-0;14:00:00;14:59:00;600
6036-10-0;15:00:00;15:59:00;600
6036-10-0;16:00:00;16:59:00;360
6036-10-0;17:00:00;17:59:00;480
6036-10-0;18:00:00;18:59:00;480
6036-10-0;19:00:00;19:59:00;480
6036-10-0;20:00:00;20:59:00;720
6036-10-0;21:00:00;21:59:00;900
6036-10-0;22:00:00;22:59:00;900
6036-10-0;23:00:00;23:59:00;1200
6036-10-1;00:00:00;00:59:00;1200
6036-10-1;01:00:00;01:59:00;1800
6036-10-1;04:00:00;04:59:00;720
6036-10-1;05:00:00;05:59:00;420
6036-10-1;06:00:00;06:59:00;300
6036-10-1;07:00:00;07:59:00;300
6036-10-1;08:00:00;08:59:00;420
6036-10-1;09:00:00;09:59:00;480
6036-10-1;10:00:00;10:59:00;600
6036-10-1;11:00:00;11:59:00;600
6036-10-1;12:00:00;12:59:00;600
6036-10-1;13:00:00;13:59:00;600
6036-10-1;14:00:00;14:59:00;600
6036-10-1;15:00:00;15:59:00;600
6036-10-1;16:00:00;16:59:00;480
6036-10-1;17:00:00;17:59:00;360
6036-10-1;18:00:00;18:59:00;480
6036-10-1;19:00:00;19:59:00;420
6036-10-1;20:00:00;20:59:00;720
6036-10-1;21:00:00;21:59:00;720
6036-10-1;22:00:00;22:59:00;900
6036-10-1;23:00:00;23:59:00;900
6036-51-0;10:00:00;10:59:00;1800
6036-51-0;11:00:00;11:59:00;1800
6036-51-0;12:00:00;12:59:00;1800
6036-51-0;13:00:00;13:59:00;1800
6036-51-0;14:00:00;14:59:00;1800
6036-51-0;15:00:00;15:59:00;1800
6037-10-0;00:00:00;00:59:00;3600
6037-10-0;04:00:00;04:59:00;1200
6037-10-0;05:00:00;05:59:00;720
6037-10-0;06:00:00;06:59:00;360
6037-10-0;07:00:00;07:59:00;600
6037-10-0;08:00:00;08:59:00;900
6037-10-0;09:00:00;09:59:00;900
6037-10-0;10:00:00;10:59:00;900
6037-10-0;11:00:00;11:59:00;900
6037-10-0;12:00:00;12:59:00;900
6037-10-0;13:00:00;13:59:00;1200
6037-10-0;14:00:00;14:59:00;1200
6037-10-0;15:00:00;15:59:00;720
6037-10-0;16:00:00;16:59:00;600
6037-10-0;17:00:00;17:59:00;600
6037-10-0;18:00:00;18:59:00;720
6037-10-0;19:00:00;19:59:00;900
6037-10-0;20:00:00;20:59:00;1200
6037-10-0;21:00:00;21:59:00;1200
6037-10-0;22:00:00;22:59:00;1200
6037-10-0;23:00:00;23:59:00;1800
6039-10-0;04:00:00;04:59:00;1200
6039-10-0;05:00:00;05:59:00;1200
6039-10-0;06:00:00;06:59:00;1200
6039-10-0;07:00:00;07:59:00;1200
6039-10-0;08:00:00;08:59:00;1200
6039-10-0;09:00:00;09:59:00;1200
6039-10-0;10:00:00;10:59:00;1200
6039-10-0;11:00:00;11:59:00;1800
6039-10-0;12:00:00;12:59:00;1200
6039-10-0;13:00:00;13:59:00;1200
6039-10-0;14:00:00;14:59:00;1200
6039-10-0;15:00:00;15:59:00;1200
6039-10-0;16:00:00;16:59:00;1200
6039-10-0;17:00:00;17:59:00;1200
6039-10-0;18:00:00;18:59:00;1200
6039-10-0;19:00:00;19:59:00;1800
6039-10-0;20:00:00;20:59:00;1200
6039-10-0;21:00:00;21:59:00;1800
6039-10-0;22:00:00;22:59:00;1800
6039-10-0;23:00:00;23:59:00;1800
6039-10-1;00:00:00;00:59:00;1800
6039-10-1;04:00:00;04:59:00;3600
6039-10-1;05:00:00;05:59:00;1800
6039-10-1;06:00:00;06:59:00;1200
6039-10-1;07:00:00;07:59:00;1200
6039-10-1;08:00:00;08:59:00;1200
6039-10-1;09:00:00;09:59:00;1200
6039-10-1;10:00:00;10:59:00;1200
6039-10-1;11:00:00;11:59:00;1200
6039-10-1;12:00:00;12:59:00;1800
6039-10-1;13:00:00;13:59:00;1200
6039-10-1;14:00:00;14:59:00;1200
6039-10-1;15:00:00;15:59:00;1200
6039-10-1;16:00:00;16:59:00;1200
6039-10-1;17:00:00;17:59:00;1200
6039-10-1;18:00:00;18:59:00;1200
6039-10-1;19:00:00;19:59:00;1200
6039-10-1;20:00:00;20:59:00;1200
6039-10-1;21:00:00;21:59:00;1800
6039-10-1;22:00:00;22:59:00;1800
6039-10-1;23:00:00;23:59:00;1800
6039-21-0;04:00:00;04:59:00;600
6039-21-0;05:00:00;05:59:00;600
6039-21-0;06:00:00;06:59:00;420
6039-21-0;07:00:00;07:59:00;600
6039-21-0;08:00:00;08:59:00;720
6039-21-0;09:00:00;09:59:00;900
6039-21-0;10:00:00;10:59:00;900
6039-21-0;11:00:00;11:59:00;900
6039-21-0;12:00:00;12:59:00;900
6039-21-0;13:00:00;13:59:00;900
6039-21-0;14:00:00;14:59:00;900
6039-21-0;15:00:00;15:59:00;720
6039-21-0;16:00:00;16:59:00;600
6039-21-0;17:00:00;17:59:00;600
6039-21-0;18:00:00;18:59:00;600
6039-21-0;19:00:00;19:59:00;900
6039-21-0;20:00:00;20:59:00;900
6039-21-0;21:00:00;21:59:00;900
6039-21-0;22:00:00;22:59:00;1200
6039-21-0;23:00:00;23:59:00;3600
6041-10-0;04:00:00;04:59:00;480
6041-10-0;05:00:00;05:59:00;360
6041-10-0;06:00:00;06:59:00;420
6041-10-0;07:00:00;07:59:00;480
6041-10-0;08:00:00;08:59:00;600
6041-10-0;09:00:00;09:59:00;720
6041-10-0;10:00:00;10:59:00;720
6041-10-0;11:00:00;11:59:00;720
6041-10-0;12:00:00;12:59:00;600
6041-10-0;13:00:00;13:59:00;720
6041-10-0;14:00:00;14:59:00;900
6041-10-0;15:00:00;15:59:00;600
6041-10-0;16:00:00;16:59:00;600
6041-10-0;17:00:00;17:59:00;600
6041-10-0;18:00:00;18:59:00;600
6041-10-0;19:00:00;19:59:00;720
6041-10-0;20:00:00;20:59:00;900
6041-10-0;21:00:00;21:59:00;1200
6041-10-0;22:00:00;22:59:00;1200
6041-10-0;23:00:00;23:59:00;1800
6041-10-1;00:00:00;00:59:00;3600
6041-10-1;04:00:00;04:59:00;1800
6041-10-1;05:00:00;05:59:00;600
6041-10-1;06:00:00;06:59:00;480
6041-10-1;07:00:00;07:59:00;420
6041-10-1;08:00:00;08:59:00;480
6041-10-1;09:00:00;09:59:00;720
6041-10-1;10:00:00;10:59:00;600
6041-10-1;11:00:00;11:59:00;600
6041-10-1;12:00:00;12:59:00;720
6041-10-1;13:00:00;13:59:00;600
6041-10-1;14:00:00;14:59:00;720
6041-10-1;15:00:00;15:59:00;720
6041-10-1;16:00:00;16:59:00;600
6041-10-1;17:00:00;17:59:00;600
6041-10-1;18:00:00;18:59:00;600
6041-10-1;19:00:00;19:59:00;720
6041-10-1;20:00:00;20:59:00;720
6041-10-1;21:00:00;21:59:00;900
6041-10-1;22:00:00;22:59:00;900
6041-10-1;23:00:00;23:59:00;1200
6041-21-0;05:00:00;05:59:00;3600
6041-21-0;06:00:00;06:59:00;1800
6041-21-0;07:00:00;07:59:00;1200
6041-21-0;08:00:00;08:59:00;1800
6041-21-0;09:00:00;09:59:00;1800
6041-21-0;10:00:00;10:59:00;1800
6041-21-0;11:00:00;11:59:00;1800
6041-21-0;12:00:00;12:59:00;1800
6041-21-0;13:00:00;13:59:00;1800
6041-21-0;14:00:00;14:59:00;1800
6041-21-0;15:00:00;15:59:00;1800
6041-21-0;16:00:00;16:59:00;1200
6041-21-0;17:00:00;17:59:00;1200
6041-21-0;18:00:00;18:59:00;1800
6041-21-0;19:00:00;19:59:00;1800
6041-21-0;20:00:00;20:59:00;3600
6042-10-0;05:00:00;05:59:00;720
6042-10-0;06:00:00;06:59:00;600
6042-10-0;07:00:00;07:59:00;900
6042-10-0;08:00:00;08:59:00;900
6042-10-0;09:00:00;09:59:00;900
6042-10-0;10:00:00;10:59:00;1200
6042-10-0;11:00:00;11:59:00;1200
6042-10-0;12:00:00;12:59:00;900
6042-10-0;13:00:00;13:59:00;1200
6042-10-0;14:00:00;14:59:00;1200
6042-10-0;15:00:00;15:59:00;1200
6042-10-0;16:00:00;16:59:00;600
6042-10-0;17:00:00;17:59:00;1200
6042-10-0;18:00:00;18:59:00;1200
6042-10-0;19:00:00;19:59:00;1200
6042-10-0;20:00:00;20:59:00;1200
6042-10-0;21:00:00;21:59:00;1800
6042-10-0;22:00:00;22:59:00;1800
6042-10-0;23:00:00;23:59:00;3600
6042-10-1;05:00:00;05:59:00;3600
6042-10-1;06:00:00;06:59:00;720
6042-10-1;07:00:00;07:59:00;900
6042-10-1;08:00:00;08:59:00;900
6042-10-1;09:00:00;09:59:00;720
6042-10-1;10:00:00;10:59:00;900
6042-10-1;11:00:00;11:59:00;1200
6042-10-1;12:00:00;12:59:00;900
6042-10-1;13:00:00;13:59:00;1200
6042-10-1;14:00:00;14:59:00;1200
6042-10-1;15:00:00;15:59:00;1200
6042-10-1;16:00:00;16:59:00;900
6042-10-1;17:00:00;17:59:00;720
6042-10-1;18:00:00;18:59:00;1200
6042-10-1;19:00:00;19:59:00;1200
6042-10-1;20:00:00;20:59:00;900
6042-10-1;21:00:00;21:59:00;1200
6042-10-1;22:00:00;22:59:00;1800
6042-10-1;23:00:00;23:59:00;1800
6042-21-0;05:00:00;05:59:00;1800
6042-21-0;06:00:00;06:59:00;1800
6042-21-0;07:00:00;07:59:00;1800
6042-21-0;08:00:00;08:59:00;1800
6042-21-0;09:00:00;09:59:00;1800
6042-21-0;10:00:00;10:59:00;1800
6042-21-0;11:00:00;11:59:00;1800
6042-21-0;12:00:00;12:59:00;1800
6042-21-0;13:00:00;13:59:00;1800
6042-21-0;14:00:00;14:59:00;1800
6042-21-0;15:00:00;15:59:00;1800
6042-21-0;16:00:00;16:59:00;1800
6042-21-0;17:00:00;17:59:00;1800
6042-21-0;18:00:00;18:59:00;1800
6042-21-0;19:00:00;19:59:00;1800
6042-21-0;20:00:00;20:59:00;3600
6042-21-0;21:00:00;21:59:00;1800
6042-21-0;22:00:00;22:59:00;3600
6042-21-0;23:00:00;23:59:00;3600
6042-21-1;05:00:00;05:59:00;3600
6042-21-1;06:00:00;06:59:00;1200
6042-21-1;07:00:00;07:59:00;1800
6042-21-1;08:00:00;08:59:00;1800
6042-21-1;09:00:00;09:59:00;1800
6042-21-1;10:00:00;10:59:00;1800
6042-21-1;11:00:00;11:59:00;1800
6042-21-1;12:00:00;12:59:00;1800
6042-21-1;13:00:00;13:59:00;1800
6042-21-1;14:00:00;14:59:00;1800
6042-21-1;15:00:00;15:59:00;1800
6042-21-1;16:00:00;16:59:00;1800
6042-21-1;17:00:00;17:59:00;1800
6042-21-1;18:00:00;18:59:00;1800
6042-21-1;19:00:00;19:59:00;1800
6042-21-1;20:00:00;20:59:00;3600
6042-21-1;21:00:00;21:59:00;3600
6042-21-1;22:00:00;22:59:00;3600
6042-21-1;23:00:00;23:59:00;3600
6043-10-0;04:00:00;04:59:00;1800
6043-10-0;05:00:00;05:59:00;720
6043-10-0;06:00:00;06:59:00;720
6043-10-0;07:00:00;07:59:00;900
6043-10-0;08:00:00;08:59:00;900
6043-10-0;09:00:00;09:59:00;1200
6043-10-0;10:00:00;10:59:00;1200
6043-10-0;11:00:00;11:59:00;900
6043-10-0;12:00:00;12:59:00;900
6043-10-0;13:00:00;13:59:00;1200
6043-10-0;14:00:00;14:59:00;1200
6043-10-0;15:00:00;15:59:00;1200
6043-10-0;16:00:00;16:59:00;720
6043-10-0;17:00:00;17:59:00;720
6043-10-0;18:00:00;18:59:00;900
6043-10-0;19:00:00;19:59:00;1200
6043-10-0;20:00:00;20:59:00;1200
6043-10-0;21:00:00;21:59:00;1200
6043-10-0;22:00:00;22:59:00;1800
6043-10-0;23:00:00;23:59:00;3600
6043-10-1;00:00:00;00:59:00;3600
6043-10-1;05:00:00;05:59:00;1200
6043-10-1;06:00:00;06:59:00;720
6043-10-1;07:00:00;07:59:00;900
6043-10-1;08:00:00;08:59:00;900
6043-10-1;09:00:00;09:59:00;900
6043-10-1;10:00:00;10:59:00;900
6043-10-1;11:00:00;11:59:00;1200
6043-10-1;12:00:00;12:59:00;900
6043-10-1;13:00:00;13:59:00;900
6043-10-1;14:00:00;14:59:00;1200
6043-10-1;15:00:00;15:59:00;1200
6043-10-1;16:00:00;16:59:00;900
6043-10-1;17:00:00;17:59:00;720
6043-10-1;18:00:00;18:59:00;900
6043-10-1;19:00:00;19:59:00;900
6043-10-1;20:00:00;20:59:00;1200
6043-10-1;21:00:00;21:59:00;1200
6043-10-1;22:00:00;22:59:00;1200
6043-10-1;23:00:00;23:59:00;3600
6044-10-0;04:00:00;04:59:00;720
6044-10-0;05:00:00;05:59:00;600
6044-10-0;06:00:00;06:59:00;480
6044-10-0;07:00:00;07:59:00;900
6044-10-0;08:00:00;08:59:00;900
6044-10-0;09:00:00;09:59:00;900
6044-10-0;10:00:00;10:59:00;900
6044-10-0;11:00:00;11:59:00;900
6044-10-0;12:00:00;12:59:00;900
6044-10-0;13:00:00;13:59:00;900
6044-10-0;14:00:00;14:59:00;900
6044-10-0;15:00:00;15:59:00;720
6044-10-0;16:00:00;16:59:00;720
6044-10-0;17:00:00;17:59:00;720
6044-10-0;18:00:00;18:59:00;720
6044-10-0;19:00:00;19:59:00;900
6044-10-0;20:00:00;20:59:00;900
6044-10-0;21:00:00;21:59:00;1200
6044-10-0;22:00:00;22:59:00;1200
6044-10-0;23:00:00;23:59:00;1800
6044-10-1;00:00:00;00:59:00;1800
6044-10-1;04:00:00;04:59:00;3600
6044-10-1;05:00:00;05:59:00;720
6044-10-1;06:00:00;06:59:00;720
6044-10-1;07:00:00;07:59:00;720
6044-10-1;08:00:00;08:59:00;720
6044-10-1;09:00:00;09:59:00;900
6044-10-1;10:00:00;10:59:00;720
6044-10-1;11:00:00;11:59:00;900
6044-10-1;12:00:00;12:59:00;900
6044-10-1;13:00:00;13:59:00;900
6044-10-1;14:00:00;14:59:00;900
6044-10-1;15:00:00;15:59:00;900
6044-10-1;16:00:00;16:59:00;900
6044-10-1;17:00:00;17:59:00;720
6044-10-1;18:00:00;18:59:00;720
6044-10-1;19:00:00;19:59:00;720
6044-10-1;20:00:00;20:59:00;900
6044-10-1;21:00:00;21:59:00;720
6044-10-1;22:00:00;22:59:00;900
6044-10-1;23:00:00;23:59:00;1800
6045-10-0;04:00:00;04:59:00;720
6045-10-0;05:00:00;05:59:00;720
6045-10-0;06:00:00;06:59:00;720
6045-10-0;07:00:00;07:59:00;900
6045-10-0;08:00:00;08:59:00;1200
6045-10-0;09:00:00;09:59:00;1200
6045-10-0;10:00:00;10:59:00;1200
6045-10-0;11:00:00;11:59:00;900
6045-10-0;12:00:00;12:59:00;900
6045-10-0;13:00:00;13:59:00;900
6045-10-0;14:00:00;14:59:00;1200
6045-10-0;15:00:00;15:59:00;900
6045-10-0;16:00:00;16:59:00;900
6045-10-0;17:00:00;17:59:00;900
6045-10-0;18:00:00;18:59:00;1200
6045-10-0;19:00:00;19:59:00;1800
6045-10-0;20:00:00;20:59:00;1200
6045-10-0;21:00:00;21:59:00;1200
6045-10-0;22:00:00;22:59:00;1800
6045-10-0;23:00:00;23:59:00;3600
6045-10-1;00:00:00;00:59:00;3600
6045-10-1;04:00:00;04:59:00;3600
6045-10-1;05:00:00;05:59:00;900
6045-10-1;06:00:00;06:59:00;900
6045-10-1;07:00:00;07:59:00;1200
6045-10-1;08:00:00;08:59:00;720
6045-10-1;09:00:00;09:59:00;900
6045-10-1;10:00:00;10:59:00;1200
6045-10-1;11:00:00;11:59:00;1200
6045-10-1;12:00:00;12:59:00;900
6045-10-1;13:00:00;13:59:00;900
6045-10-1;14:00:00;14:59:00;900
6045-10-1;15:00:00;15:59:00;1200
6045-10-1;16:00:00;16:59:00;900
6045-10-1;17:00:00;17:59:00;900
6045-10-1;18:00:00;18:59:00;900
6045-10-1;19:00:00;19:59:00;1200
6045-10-1;20:00:00;20:59:00;1200
6045-10-1;21:00:00;21:59:00;1200
6045-10-1;22:00:00;22:59:00;1200
6045-10-1;23:00:00;23:59:00;1800
6045-21-0;05:00:00;05:59:00;900
6045-21-0;06:00:00;06:59:00;720
6045-21-0;07:00:00;07:59:00;720
6045-21-0;08:00:00;08:59:00;900
6045-21-0;09:00:00;09:59:00;900
6045-21-0;10:00:00;10:59:00;900
6045-21-0;11:00:00;11:59:00;900
6045-21-0;12:00:00;12:59:00;900
6045-21-0;13:00:00;13:59:00;900
6045-21-0;14:00:00;14:59:00;900
6045-21-0;15:00:00;15:59:00;900
6045-21-0;16:00:00;16:59:00;720
6045-21-0;17:00:00;17:59:00;900
6045-21-0;18:00:00;18:59:00;900
6045-21-0;19:00:00;19:59:00;1200
6045-21-0;20:00:00;20:59:00;1200
6045-21-0;21:00:00;21:59:00;1200
6045-21-0;22:00:00;22:59:00;1800
6046-10-0;05:00:00;05:59:00;1200
6046-10-0;06:00:00;06:59:00;1200
6046-10-0;07:00:00;07:59:00;1200
6046-10-0;08:00:00;08:59:00;1200
6046-10-0;09:00:00;09:59:00;1200
6046-10-0;10:00:00;10:59:00;1800
6046-10-0;11:00:00;11:59:00;1200
6046-10-0;12:00:00;12:59:00;1200
6046-10-0;13:00:00;13:59:00;1200
6046-10-0;14:00:00;14:59:00;1200
6046-10-0;15:00:00;15:59:00;1200
6046-10-0;16:00:00;16:59:00;1200
6046-10-0;17:00:00;17:59:00;1200
6046-10-0;18:00:00;18:59:00;1800
6046-10-0;19:00:00;19:59:00;1200
6046-10-0;20:00:00;20:59:00;1800
6046-10-0;21:00:00;21:59:00;1800
6046-10-0;22:00:00;22:59:00;3600
6046-10-1;05:00:00;05:59:00;3600
6046-10-1;06:00:00;06:59:00;1800
6046-10-1;07:00:00;07:59:00;1800
6046-10-1;08:00:00;08:59:00;1200
6046-10-1;09:00:00;09:59:00;1200
6046-10-1;10:00:00;10:59:00;900
6046-10-1;11:00:00;11:59:00;1200
6046-10-1;12:00:00;12:59:00;1200
6046-10-1;13:00:00;13:59:00;1200
6046-10-1;14:00:00;14:59:00;1200
6046-10-1;15:00:00;15:59:00;1200
