trip_id;start_time;end_time;headway_secs
107T-10-1;08:00:00;08:59:00;900
107T-10-1;09:00:00;09:59:00;900
107T-10-1;10:00:00;10:59:00;1200
107T-10-1;11:00:00;11:59:00;1200
107T-10-1;12:00:00;12:59:00;900
107T-10-1;13:00:00;13:59:00;1200
107T-10-1;14:00:00;14:59:00;1200
107T-10-1;15:00:00;15:59:00;900
107T-10-1;16:00:00;16:59:00;720
107T-10-1;17:00:00;17:59:00;1200
107T-10-1;18:00:00;18:59:00;1200
107T-10-1;19:00:00;19:59:00;900
107T-10-1;20:00:00;20:59:00;900
107T-10-1;21:00:00;21:59:00;1200
107T-10-1;22:00:00;22:59:00;1200
107T-10-1;23:00:00;23:59:00;1200
1156-10-0;04:00:00;04:59:00;1200
1156-10-0;05:00:00;05:59:00;720
1156-10-0;06:00:00;06:59:00;720
1156-10-0;07:00:00;07:59:00;600
1156-10-0;08:00:00;08:59:00;900
1156-10-0;09:00:00;09:59:00;900
1156-10-0;10:00:00;10:59:00;1200
1156-10-0;11:00:00;11:59:00;1200
1156-10-0;12:00:00;12:59:00;900
1156-10-0;13:00:00;13:59:00;900
1156-10-0;14:00:00;14:59:00;900
1156-10-0;15:00:00;15:59:00;900
1156-10-0;16:00:00;16:59:00;720
1156-10-0;17:00:00;17:59:00;720
1156-10-0;18:00:00;18:59:00;720
1156-10-0;19:00:00;19:59:00;900
1156-10-0;20:00:00;20:59:00;900
1156-10-0;21:00:00;21:59:00;900
1156-10-0;22:00:00;22:59:00;1200
1156-10-0;23:00:00;23:59:00;1200
1156-10-1;00:00:00;00:59:00;1800
1156-10-1;05:00:00;05:59:00;1200
1156-10-1;06:00:00;06:59:00;720
1156-10-1;07:00:00;07:59:00;720
1156-10-1;08:00:00;08:59:00;720
1156-10-1;09:00:00;09:59:00;720
1156-10-1;10:00:00;10:59:00;900
1156-10-1;11:00:00;11:59:00;1200
1156-10-1;12:00:00;12:59:00;1200
1156-10-1;13:00:00;13:59:00;900
1156-10-1;14:00:00;14:59:00;900
1156-10-1;15:00:00;15:59:00;900
1156-10-1;16:00:00;16:59:00;900
1156-10-1;17:00:00;17:59:00;720
1156-10-1;18:00:00;18:59:00;720
1156-10-1;19:00:00;19:59:00;720
1156-10-1;20:00:00;20:59:00;720
1156-10-1;21:00:00;21:59:00;900
1156-10-1;22:00:00;22:59:00;900
1156-10-1;23:00:00;23:59:00;1200
1177-10-0;04:00:00;04:59:00;1800
1177-10-0;05:00:00;05:59:00;1200
1177-10-0;06:00:00;06:59:00;1200
1177-10-0;07:00:00;07:59:00;1200
1177-10-0;08:00:00;08:59:00;900
1177-10-0;09:00:00;09:59:00;1200
1177-10-0;10:00:00;10:59:00;1200
1177-10-0;11:00:00;11:59:00;1800
1177-10-0;12:00:00;12:59:00;1200
1177-10-0;13:00:00;13:59:00;1200
1177-10-0;14:00:00;14:59:00;1200
1177-10-0;15:00:00;15:59:00;1200
1177-10-0;16:00:00;16:59:00;1200
1177-10-0;17:00:00;17:59:00;1800
1177-10-0;18:00:00;18:59:00;1200
1177-10-0;19:00:00;19:59:00;1800
1177-10-0;20:00:00;20:59:00;1800
1177-10-0;21:00:00;21:59:00;1200
1177-10-0;22:00:00;22:59:00;1800
1177-10-0;23:00:00;23:59:00;3600
1177-10-1;05:00:00;05:59:00;1800
1177-10-1;06:00:00;06:59:00;1800
1177-10-1;07:00:00;07:59:00;1800
1177-10-1;08:00:00;08:59:00;1200
1177-10-1;09:00:00;09:59:00;900
1177-10-1;10:00:00;10:59:00;1200
1177-10-1;11:00:00;11:59:00;1200
1177-10-1;12:00:00;12:59:00;1200
1177-10-1;13:00:00;13:59:00;1200
1177-10-1;14:00:00;14:59:00;1200
1177-10-1;15:00:00;15:59:00;1200
1177-10-1;16:00:00;16:59:00;1200
1177-10-1;17:00:00;17:59:00;1200
1177-10-1;18:00:00;18:59:00;1200
1177-10-1;19:00:00;19:59:00;1200
1177-10-1;20:00:00;20:59:00;1800
1177-10-1;21:00:00;21:59:00;1800
1177-10-1;22:00:00;22:59:00;1800
1177-10-1;23:00:00;23:59:00;1200
1177-31-0;05:00:00;05:59:00;1800
1177-31-0;06:00:00;06:59:00;1200
1177-31-0;07:00:00;07:59:00;3600
1177-31-1;17:00:00;17:59:00;1800
1177-31-1;18:00:00;18:59:00;3600
1178-10-0;04:00:00;04:59:00;900
1178-10-0;05:00:00;05:59:00;720
1178-10-0;06:00:00;06:59:00;600
1178-10-0;07:00:00;07:59:00;1200
1178-10-0;08:00:00;08:59:00;900
1178-10-0;09:00:00;09:59:00;1200
1178-10-0;10:00:00;10:59:00;1200
1178-10-0;11:00:00;11:59:00;1800
1178-10-0;12:00:00;12:59:00;1800
1178-10-0;13:00:00;13:59:00;1200
1178-10-0;14:00:00;14:59:00;900
1178-10-0;15:00:00;15:59:00;900
1178-10-0;16:00:00;16:59:00;900
1178-10-0;17:00:00;17:59:00;1800
1178-10-0;18:00:00;18:59:00;1200
1178-10-0;19:00:00;19:59:00;1200
1178-10-0;20:00:00;20:59:00;1200
1178-10-0;21:00:00;21:59:00;900
1178-10-0;22:00:00;22:59:00;900
1178-10-0;23:00:00;23:59:00;1200
1178-10-1;00:00:00;00:59:00;900
1178-10-1;05:00:00;05:59:00;1800
1178-10-1;06:00:00;06:59:00;1200
1178-10-1;07:00:00;07:59:00;1200
1178-10-1;08:00:00;08:59:00;600
1178-10-1;09:00:00;09:59:00;900
1178-10-1;10:00:00;10:59:00;1200
1178-10-1;11:00:00;11:59:00;1200
1178-10-1;12:00:00;12:59:00;1200
1178-10-1;13:00:00;13:59:00;1200
1178-10-1;14:00:00;14:59:00;1800
1178-10-1;15:00:00;15:59:00;1200
1178-10-1;16:00:00;16:59:00;900
1178-10-1;17:00:00;17:59:00;900
1178-10-1;18:00:00;18:59:00;1200
1178-10-1;19:00:00;19:59:00;1200
1178-10-1;20:00:00;20:59:00;1200
1178-10-1;21:00:00;21:59:00;720
1178-10-1;22:00:00;22:59:00;1200
1178-10-1;23:00:00;23:59:00;720
1178-31-0;03:00:00;03:59:00;3600
1178-31-0;04:00:00;04:59:00;1800
1178-31-0;05:00:00;05:59:00;720
1178-31-0;06:00:00;06:59:00;900
1178-31-0;07:00:00;07:59:00;1200
1178-31-0;08:00:00;08:59:00;1200
1178-31-0;09:00:00;09:59:00;1200
1178-31-0;10:00:00;10:59:00;1800
1178-31-0;11:00:00;11:59:00;1800
1178-31-0;12:00:00;12:59:00;1200
1178-31-0;13:00:00;13:59:00;900
1178-31-0;14:00:00;14:59:00;1200
1178-31-0;15:00:00;15:59:00;1200
1178-31-0;16:00:00;16:59:00;1200
1178-31-0;17:00:00;17:59:00;1800
1178-31-0;18:00:00;18:59:00;1200
1178-31-0;19:00:00;19:59:00;1800
1178-31-0;20:00:00;20:59:00;1200
1178-31-0;21:00:00;21:59:00;1200
1178-31-0;22:00:00;22:59:00;900
1178-31-0;23:00:00;23:59:00;3600
1178-31-1;00:00:00;00:59:00;1800
1178-31-1;05:00:00;05:59:00;1800
1178-31-1;06:00:00;06:59:00;1200
1178-31-1;07:00:00;07:59:00;1200
1178-31-1;08:00:00;08:59:00;900
1178-31-1;09:00:00;09:59:00;900
1178-31-1;10:00:00;10:59:00;1200
1178-31-1;11:00:00;11:59:00;1200
1178-31-1;12:00:00;12:59:00;1800
1178-31-1;13:00:00;13:59:00;1800
1178-31-1;14:00:00;14:59:00;1200
1178-31-1;15:00:00;15:59:00;1200
1178-31-1;16:00:00;16:59:00;900
1178-31-1;17:00:00;17:59:00;1800
1178-31-1;18:00:00;18:59:00;1800
1178-31-1;19:00:00;19:59:00;900
1178-31-1;20:00:00;20:59:00;1200
1178-31-1;21:00:00;21:59:00;1200
1178-31-1;22:00:00;22:59:00;1200
1178-31-1;23:00:00;23:59:00;900
1178-32-0;05:00:00;05:59:00;1800
1178-32-0;06:00:00;06:59:00;1800
1178-32-0;07:00:00;07:59:00;3600
1178-33-0;16:00:00;16:59:00;3600
1178-33-0;17:00:00;17:59:00;1800
1178-33-0;18:00:00;18:59:00;1800
1178-42-0;06:00:00;06:59:00;1800
118C-10-0;04:00:00;04:59:00;900
118C-10-0;05:00:00;05:59:00;600
118C-10-0;06:00:00;06:59:00;480
118C-10-0;07:00:00;07:59:00;600
118C-10-0;08:00:00;08:59:00;900
118C-10-0;09:00:00;09:59:00;1200
118C-10-0;10:00:00;10:59:00;1200
118C-10-0;11:00:00;11:59:00;900
118C-10-0;12:00:00;12:59:00;720
118C-10-0;13:00:00;13:59:00;720
118C-10-0;14:00:00;14:59:00;720
118C-10-0;15:00:00;15:59:00;900
118C-10-0;16:00:00;16:59:00;900
118C-10-0;17:00:00;17:59:00;900
118C-10-0;18:00:00;18:59:00;900
118C-10-0;19:00:00;19:59:00;900
118C-10-0;20:00:00;20:59:00;900
118C-10-0;21:00:00;21:59:00;900
118C-10-0;22:00:00;22:59:00;900
118C-10-0;23:00:00;23:59:00;1200
118C-10-1;00:00:00;00:59:00;1800
118C-10-1;05:00:00;05:59:00;1200
118C-10-1;06:00:00;06:59:00;720
118C-10-1;07:00:00;07:59:00;600
118C-10-1;08:00:00;08:59:00;720
118C-10-1;09:00:00;09:59:00;720
118C-10-1;10:00:00;10:59:00;900
118C-10-1;11:00:00;11:59:00;1200
118C-10-1;12:00:00;12:59:00;900
118C-10-1;13:00:00;13:59:00;900
118C-10-1;14:00:00;14:59:00;900
118C-10-1;15:00:00;15:59:00;720
118C-10-1;16:00:00;16:59:00;720
118C-10-1;17:00:00;17:59:00;900
118C-10-1;18:00:00;18:59:00;720
118C-10-1;19:00:00;19:59:00;900
118C-10-1;20:00:00;20:59:00;720
118C-10-1;21:00:00;21:59:00;900
118C-10-1;22:00:00;22:59:00;900
118C-10-1;23:00:00;23:59:00;1200
118Y-10-0;04:00:00;04:59:00;900
118Y-10-0;05:00:00;05:59:00;600
118Y-10-0;06:00:00;06:59:00;420
118Y-10-0;07:00:00;07:59:00;600
118Y-10-0;08:00:00;08:59:00;600
118Y-10-0;09:00:00;09:59:00;720
118Y-10-0;10:00:00;10:59:00;720
118Y-10-0;11:00:00;11:59:00;720
118Y-10-0;12:00:00;12:59:00;720
118Y-10-0;13:00:00;13:59:00;720
118Y-10-0;14:00:00;14:59:00;720
118Y-10-0;15:00:00;15:59:00;600
118Y-10-0;16:00:00;16:59:00;480
118Y-10-0;17:00:00;17:59:00;480
118Y-10-0;18:00:00;18:59:00;900
118Y-10-0;19:00:00;19:59:00;900
118Y-10-0;20:00:00;20:59:00;900
118Y-10-0;21:00:00;21:59:00;1200
118Y-10-0;22:00:00;22:59:00;1200
118Y-10-0;23:00:00;23:59:00;1800
118Y-10-1;00:00:00;00:59:00;3600
118Y-10-1;04:00:00;04:59:00;3600
118Y-10-1;05:00:00;05:59:00;900
118Y-10-1;06:00:00;06:59:00;720
118Y-10-1;07:00:00;07:59:00;480
118Y-10-1;08:00:00;08:59:00;480
118Y-10-1;09:00:00;09:59:00;600
118Y-10-1;10:00:00;10:59:00;720
118Y-10-1;11:00:00;11:59:00;720
118Y-10-1;12:00:00;12:59:00;720
118Y-10-1;13:00:00;13:59:00;720
118Y-10-1;14:00:00;14:59:00;720
118Y-10-1;15:00:00;15:59:00;720
118Y-10-1;16:00:00;16:59:00;720
118Y-10-1;17:00:00;17:59:00;600
118Y-10-1;18:00:00;18:59:00;480
118Y-10-1;19:00:00;19:59:00;600
118Y-10-1;20:00:00;20:59:00;900
118Y-10-1;21:00:00;21:59:00;900
118Y-10-1;22:00:00;22:59:00;900
118Y-10-1;23:00:00;23:59:00;1200
119C-10-0;04:00:00;04:59:00;1200
119C-10-0;05:00:00;05:59:00;1200
119C-10-0;06:00:00;06:59:00;1200
119C-10-0;07:00:00;07:59:00;1800
119C-10-0;08:00:00;08:59:00;1800
119C-10-0;09:00:00;09:59:00;1800
119C-10-0;10:00:00;10:59:00;1800
119C-10-0;11:00:00;11:59:00;1800
119C-10-0;12:00:00;12:59:00;1800
119C-10-0;13:00:00;13:59:00;1200
119C-10-0;14:00:00;14:59:00;1800
119C-10-0;15:00:00;15:59:00;1800
119C-10-0;16:00:00;16:59:00;1200
119C-10-0;17:00:00;17:59:00;1800
119C-10-0;18:00:00;18:59:00;1800
119C-10-0;19:00:00;19:59:00;1800
119C-10-0;20:00:00;20:59:00;1800
119C-10-0;21:00:00;21:59:00;1800
119C-10-0;22:00:00;22:59:00;1200
119C-10-0;23:00:00;23:59:00;1800
119C-10-1;00:00:00;00:59:00;1800
119C-10-1;04:00:00;04:59:00;3600
119C-10-1;05:00:00;05:59:00;1800
119C-10-1;06:00:00;06:59:00;1800
119C-10-1;07:00:00;07:59:00;1200
119C-10-1;08:00:00;08:59:00;1800
119C-10-1;09:00:00;09:59:00;1800
119C-10-1;10:00:00;10:59:00;1800
119C-10-1;11:00:00;11:59:00;1800
119C-10-1;12:00:00;12:59:00;1800
119C-10-1;13:00:00;13:59:00;1800
119C-10-1;14:00:00;14:59:00;1200
119C-10-1;15:00:00;15:59:00;1800
119C-10-1;16:00:00;16:59:00;1800
119C-10-1;17:00:00;17:59:00;1200
119C-10-1;18:00:00;18:59:00;1800
119C-10-1;19:00:00;19:59:00;1800
119C-10-1;20:00:00;20:59:00;1200
119C-10-1;21:00:00;21:59:00;1800
119C-10-1;22:00:00;22:59:00;1800
119C-10-1;23:00:00;23:59:00;1200
119L-10-0;04:00:00;04:59:00;3600
119L-10-0;05:00:00;05:59:00;1800
119L-10-0;06:00:00;06:59:00;1800
119L-10-0;07:00:00;07:59:00;1800
119L-10-0;08:00:00;08:59:00;3600
119L-10-0;09:00:00;09:59:00;1800
119L-10-0;10:00:00;10:59:00;3600
119L-10-0;11:00:00;11:59:00;1800
119L-10-0;12:00:00;12:59:00;3600
119L-10-0;13:00:00;13:59:00;1800
119L-10-0;14:00:00;14:59:00;3600
119L-10-0;15:00:00;15:59:00;1800
119L-10-0;16:00:00;16:59:00;3600
119L-10-0;17:00:00;17:59:00;1800
119L-10-0;18:00:00;18:59:00;1800
119L-10-0;19:00:00;19:59:00;3600
119L-10-0;20:00:00;20:59:00;1800
119L-10-0;21:00:00;21:59:00;3600
119L-10-0;22:00:00;22:59:00;3600
119L-10-0;23:00:00;23:59:00;3600
119L-10-1;05:00:00;05:59:00;1800
119L-10-1;06:00:00;06:59:00;1800
119L-10-1;07:00:00;07:59:00;3600
119L-10-1;08:00:00;08:59:00;1800
119L-10-1;09:00:00;09:59:00;3600
119L-10-1;10:00:00;10:59:00;1800
119L-10-1;11:00:00;11:59:00;3600
119L-10-1;12:00:00;12:59:00;1800
119L-10-1;13:00:00;13:59:00;3600
119L-10-1;14:00:00;14:59:00;1800
119L-10-1;15:00:00;15:59:00;3600
119L-10-1;16:00:00;16:59:00;1800
119L-10-1;17:00:00;17:59:00;3600
119L-10-1;18:00:00;18:59:00;1800
119L-10-1;19:00:00;19:59:00;1800
119L-10-1;20:00:00;20:59:00;1800
119L-10-1;21:00:00;21:59:00;3600
119L-10-1;22:00:00;22:59:00;1800
119L-10-1;23:00:00;23:59:00;3600
1206-10-0;04:00:00;04:59:00;1800
1206-10-0;05:00:00;05:59:00;720
1206-10-0;06:00:00;06:59:00;480
1206-10-0;07:00:00;07:59:00;720
1206-10-0;08:00:00;08:59:00;720
1206-10-0;09:00:00;09:59:00;1200
1206-10-0;10:00:00;10:59:00;900
1206-10-0;11:00:00;11:59:00;900
1206-10-0;12:00:00;12:59:00;900
1206-10-0;13:00:00;13:59:00;900
1206-10-0;14:00:00;14:59:00;900
1206-10-0;15:00:00;15:59:00;720
1206-10-0;16:00:00;16:59:00;720
1206-10-0;17:00:00;17:59:00;900
1206-10-0;18:00:00;18:59:00;720
1206-10-0;19:00:00;19:59:00;900
1206-10-0;20:00:00;20:59:00;1200
1206-10-0;21:00:00;21:59:00;1800
1206-10-0;22:00:00;22:59:00;1800
121G-10-0;00:00:00;00:59:00;3600
121G-10-0;04:00:00;04:59:00;1800
121G-10-0;05:00:00;05:59:00;600
121G-10-0;06:00:00;06:59:00;360
121G-10-0;07:00:00;07:59:00;600
121G-10-0;08:00:00;08:59:00;600
121G-10-0;09:00:00;09:59:00;900
121G-10-0;10:00:00;10:59:00;900
121G-10-0;11:00:00;11:59:00;600
121G-10-0;12:00:00;12:59:00;600
121G-10-0;13:00:00;13:59:00;720
121G-10-0;14:00:00;14:59:00;720
121G-10-0;15:00:00;15:59:00;720
121G-10-0;16:00:00;16:59:00;480
121G-10-0;17:00:00;17:59:00;480
121G-10-0;18:00:00;18:59:00;600
121G-10-0;19:00:00;19:59:00;600
121G-10-0;20:00:00;20:59:00;600
121G-10-0;21:00:00;21:59:00;900
121G-10-0;22:00:00;22:59:00;900
121G-10-0;23:00:00;23:59:00;1200
128Y-10-0;03:00:00;03:59:00;3600
128Y-10-0;04:00:00;04:59:00;900
128Y-10-0;05:00:00;05:59:00;720
128Y-10-0;06:00:00;06:59:00;480
128Y-10-0;07:00:00;07:59:00;600
128Y-10-0;08:00:00;08:59:00;720
128Y-10-0;09:00:00;09:59:00;720
128Y-10-0;10:00:00;10:59:00;720
128Y-10-0;11:00:00;11:59:00;480
128Y-10-0;12:00:00;12:59:00;600
128Y-10-0;13:00:00;13:59:00;720
128Y-10-0;14:00:00;14:59:00;720
128Y-10-0;15:00:00;15:59:00;600
128Y-10-0;16:00:00;16:59:00;600
128Y-10-0;17:00:00;17:59:00;600
128Y-10-0;18:00:00;18:59:00;720
128Y-10-0;19:00:00;19:59:00;900
128Y-10-0;20:00:00;20:59:00;900
128Y-10-0;21:00:00;21:59:00;900
128Y-10-0;22:00:00;22:59:00;1200
128Y-10-0;23:00:00;23:59:00;3600
128Y-10-1;00:00:00;00:59:00;3600
128Y-10-1;04:00:00;04:59:00;1800
128Y-10-1;05:00:00;05:59:00;1200
128Y-10-1;06:00:00;06:59:00;720
128Y-10-1;07:00:00;07:59:00;600
128Y-10-1;08:00:00;08:59:00;600
128Y-10-1;09:00:00;09:59:00;600
128Y-10-1;10:00:00;10:59:00;720
128Y-10-1;11:00:00;11:59:00;720
128Y-10-1;12:00:00;12:59:00;600
128Y-10-1;13:00:00;13:59:00;600
128Y-10-1;14:00:00;14:59:00;720
128Y-10-1;15:00:00;15:59:00;600
128Y-10-1;16:00:00;16:59:00;600
128Y-10-1;17:00:00;17:59:00;600
128Y-10-1;18:00:00;18:59:00;720
128Y-10-1;19:00:00;19:59:00;600
128Y-10-1;20:00:00;20:59:00;900
128Y-10-1;21:00:00;21:59:00;720
128Y-10-1;22:00:00;22:59:00;900
128Y-10-1;23:00:00;23:59:00;1800
129F-10-0;04:00:00;04:59:00;900
129F-10-0;05:00:00;05:59:00;600
129F-10-0;06:00:00;06:59:00;600
129F-10-0;07:00:00;07:59:00;720
129F-10-0;08:00:00;08:59:00;720
129F-10-0;09:00:00;09:59:00;1200
129F-10-0;10:00:00;10:59:00;1200
129F-10-0;11:00:00;11:59:00;720
129F-10-0;12:00:00;12:59:00;720
129F-10-0;13:00:00;13:59:00;600
129F-10-0;14:00:00;14:59:00;720
129F-10-0;15:00:00;15:59:00;720
129F-10-0;16:00:00;16:59:00;720
129F-10-0;17:00:00;17:59:00;900
129F-10-0;18:00:00;18:59:00;720
129F-10-0;19:00:00;19:59:00;900
129F-10-0;20:00:00;20:59:00;900
129F-10-0;21:00:00;21:59:00;1200
129F-10-0;22:00:00;22:59:00;1200
129F-10-0;23:00:00;23:59:00;1200
129F-10-1;00:00:00;00:59:00;1800
129F-10-1;04:00:00;04:59:00;1800
129F-10-1;05:00:00;05:59:00;720
129F-10-1;06:00:00;06:59:00;720
129F-10-1;07:00:00;07:59:00;720
129F-10-1;08:00:00;08:59:00;720
129F-10-1;09:00:00;09:59:00;900
129F-10-1;10:00:00;10:59:00;900
129F-10-1;11:00:00;11:59:00;1200
129F-10-1;12:00:00;12:59:00;720
129F-10-1;13:00:00;13:59:00;720
129F-10-1;14:00:00;14:59:00;600
129F-10-1;15:00:00;15:59:00;720
129F-10-1;16:00:00;16:59:00;720
129F-10-1;17:00:00;17:59:00;720
129F-10-1;18:00:00;18:59:00;900
129F-10-1;19:00:00;19:59:00;720
129F-10-1;20:00:00;20:59:00;720
129F-10-1;21:00:00;21:59:00;1200
129F-10-1;22:00:00;22:59:00;1200
129F-10-1;23:00:00;23:59:00;1200
129F-41-0;04:00:00;04:59:00;3600
129F-41-0;05:00:00;05:59:00;3600
129F-41-0;06:00:00;06:59:00;1800
129F-41-0;07:00:00;07:59:00;3600
129F-41-0;08:00:00;08:59:00;1800
129F-41-1;16:00:00;16:59:00;3600
129F-41-1;17:00:00;17:59:00;1800
129F-41-1;18:00:00;18:59:00;3600
129F-41-1;19:00:00;19:59:00;3600
129F-41-1;20:00:00;20:59:00;3600
139A-10-0;00:00:00;00:59:00;3600
139A-10-0;04:00:00;04:59:00;3600
139A-10-0;05:00:00;05:59:00;1200
139A-10-0;06:00:00;06:59:00;900
139A-10-0;07:00:00;07:59:00;900
139A-10-0;08:00:00;08:59:00;1200
139A-10-0;09:00:00;09:59:00;1200
139A-10-0;10:00:00;10:59:00;1200
139A-10-0;11:00:00;11:59:00;1200
139A-10-0;12:00:00;12:59:00;1200
139A-10-0;13:00:00;13:59:00;1200
139A-10-0;14:00:00;14:59:00;1200
139A-10-0;15:00:00;15:59:00;1200
139A-10-0;16:00:00;16:59:00;1200
139A-10-0;17:00:00;17:59:00;900
139A-10-0;18:00:00;18:59:00;1200
139A-10-0;19:00:00;19:59:00;1200
139A-10-0;20:00:00;20:59:00;1800
139A-10-0;21:00:00;21:59:00;1200
139A-10-0;22:00:00;22:59:00;1800
139A-10-0;23:00:00;23:59:00;1800
139A-10-1;00:00:00;00:59:00;1800
139A-10-1;05:00:00;05:59:00;1200
139A-10-1;06:00:00;06:59:00;1200
139A-10-1;07:00:00;07:59:00;900
139A-10-1;08:00:00;08:59:00;1200
139A-10-1;09:00:00;09:59:00;1200
139A-10-1;10:00:00;10:59:00;1200
139A-10-1;11:00:00;11:59:00;1200
139A-10-1;12:00:00;12:59:00;1200
139A-10-1;13:00:00;13:59:00;1200
139A-10-1;14:00:00;14:59:00;1200
139A-10-1;15:00:00;15:59:00;1200
139A-10-1;16:00:00;16:59:00;1200
139A-10-1;17:00:00;17:59:00;900
139A-10-1;18:00:00;18:59:00;900
139A-10-1;19:00:00;19:59:00;1200
139A-10-1;20:00:00;20:59:00;1800
139A-10-1;21:00:00;21:59:00;1200
139A-10-1;22:00:00;22:59:00;1800
139A-10-1;23:00:00;23:59:00;1800
148L-10-0;00:00:00;00:59:00;3600
148L-10-0;04:00:00;04:59:00;900
148L-10-0;05:00:00;05:59:00;480
148L-10-0;06:00:00;06:59:00;300
148L-10-0;07:00:00;07:59:00;600
148L-10-0;08:00:00;08:59:00;600
148L-10-0;09:00:00;09:59:00;720
148L-10-0;10:00:00;10:59:00;600
148L-10-0;11:00:00;11:59:00;600
148L-10-0;12:00:00;12:59:00;600
148L-10-0;13:00:00;13:59:00;600
148L-10-0;14:00:00;14:59:00;600
148L-10-0;15:00:00;15:59:00;600
148L-10-0;16:00:00;16:59:00;600
148L-10-0;17:00:00;17:59:00;720
148L-10-0;18:00:00;18:59:00;900
148L-10-0;19:00:00;19:59:00;720
148L-10-0;20:00:00;20:59:00;720
148L-10-0;21:00:00;21:59:00;900
148L-10-0;22:00:00;22:59:00;1200
148L-10-0;23:00:00;23:59:00;1800
148L-10-1;00:00:00;00:59:00;1200
148L-10-1;05:00:00;05:59:00;900
148L-10-1;06:00:00;06:59:00;600
148L-10-1;07:00:00;07:59:00;360
148L-10-1;08:00:00;08:59:00;480
148L-10-1;09:00:00;09:59:00;600
148L-10-1;10:00:00;10:59:00;720
148L-10-1;11:00:00;11:59:00;720
148L-10-1;12:00:00;12:59:00;600
148L-10-1;13:00:00;13:59:00;600
148L-10-1;14:00:00;14:59:00;600
148L-10-1;15:00:00;15:59:00;600
148L-10-1;16:00:00;16:59:00;600
148L-10-1;17:00:00;17:59:00;600
148L-10-1;18:00:00;18:59:00;720
148L-10-1;19:00:00;19:59:00;720
148L-10-1;20:00:00;20:59:00;720
148L-10-1;21:00:00;21:59:00;720
148L-10-1;22:00:00;22:59:00;720
148L-10-1;23:00:00;23:59:00;1200
148P-10-0;04:00:00;04:59:00;900
148P-10-0;05:00:00;05:59:00;600
148P-10-0;06:00:00;06:59:00;480
148P-10-0;07:00:00;07:59:00;720
148P-10-0;08:00:00;08:59:00;900
148P-10-0;09:00:00;09:59:00;900
148P-10-0;10:00:00;10:59:00;900
148P-10-0;11:00:00;11:59:00;1200
148P-10-0;12:00:00;12:59:00;1200
148P-10-0;13:00:00;13:59:00;1200
148P-10-0;14:00:00;14:59:00;900
148P-10-0;15:00:00;15:59:00;900
148P-10-0;16:00:00;16:59:00;900
148P-10-0;17:00:00;17:59:00;900
148P-10-0;18:00:00;18:59:00;1200
148P-10-0;19:00:00;19:59:00;1200
148P-10-0;20:00:00;20:59:00;1200
148P-10-0;21:00:00;21:59:00;1200
148P-10-0;22:00:00;22:59:00;1800
148P-10-0;23:00:00;23:59:00;1800
148P-10-1;00:00:00;00:59:00;1800
148P-10-1;05:00:00;05:59:00;900
148P-10-1;06:00:00;06:59:00;720
148P-10-1;07:00:00;07:59:00;600
148P-10-1;08:00:00;08:59:00;720
148P-10-1;09:00:00;09:59:00;900
148P-10-1;10:00:00;10:59:00;900
148P-10-1;11:00:00;11:59:00;900
148P-10-1;12:00:00;12:59:00;1200
148P-10-1;13:00:00;13:59:00;1200
148P-10-1;14:00:00;14:59:00;900
148P-10-1;15:00:00;15:59:00;1200
148P-10-1;16:00:00;16:59:00;900
148P-10-1;17:00:00;17:59:00;1200
148P-10-1;18:00:00;18:59:00;900
148P-10-1;19:00:00;19:59:00;900
148P-10-1;20:00:00;20:59:00;900
148P-10-1;21:00:00;21:59:00;1200
148P-10-1;22:00:00;22:59:00;1200
148P-10-1;23:00:00;23:59:00;1200
1701-10-0;08:00:00;08:59:00;900
1701-10-0;09:00:00;09:59:00;900
1701-10-0;10:00:00;10:59:00;900
1701-10-0;11:00:00;11:59:00;900
1701-10-0;12:00:00;12:59:00;720
1701-10-0;13:00:00;13:59:00;900
1701-10-0;14:00:00;14:59:00;900
1701-10-0;15:00:00;15:59:00;720
1701-10-0;16:00:00;16:59:00;720
1701-10-0;17:00:00;17:59:00;720
1701-21-0;00:00:00;00:59:00;3600
1701-21-0;08:00:00;08:59:00;720
1701-21-0;09:00:00;09:59:00;720
1701-21-0;10:00:00;10:59:00;720
1701-21-0;11:00:00;11:59:00;720
1701-21-0;12:00:00;12:59:00;720
1701-21-0;13:00:00;13:59:00;720
1701-21-0;14:00:00;14:59:00;720
1701-21-0;15:00:00;15:59:00;720
1701-21-0;16:00:00;16:59:00;600
1701-21-0;17:00:00;17:59:00;480
1701-21-0;18:00:00;18:59:00;480
1701-21-0;19:00:00;19:59:00;600
1701-21-0;20:00:00;20:59:00;720
1701-21-0;21:00:00;21:59:00;900
1701-21-0;22:00:00;22:59:00;1200
1701-21-0;23:00:00;23:59:00;1200
1701-21-1;00:00:00;00:59:00;1800
1701-21-1;08:00:00;08:59:00;1200
1701-21-1;09:00:00;09:59:00;720
1701-21-1;10:00:00;10:59:00;720
1701-21-1;11:00:00;11:59:00;720
1701-21-1;12:00:00;12:59:00;720
1701-21-1;13:00:00;13:59:00;720
1701-21-1;14:00:00;14:59:00;720
1701-21-1;15:00:00;15:59:00;720
1701-21-1;16:00:00;16:59:00;600
1701-21-1;17:00:00;17:59:00;480
1701-21-1;18:00:00;18:59:00;480
1701-21-1;19:00:00;19:59:00;600
1701-21-1;20:00:00;20:59:00;600
1701-21-1;21:00:00;21:59:00;900
